TX_RESP_Q042_B;TX_RESP_Q043_A;TX_RESP_Q004_H;TX_RESP_Q019_F;TX_RESP_Q042_C;TX_RESP_Q018_B;TX_RESP_Q004_F;TX_RESP_Q004_E;TX_RESP_Q013_C;TX_RESP_Q041_B;TX_RESP_Q004_C;TX_RESP_Q036_C;TX_RESP_Q013_B;TX_RESP_Q019_D;TX_RESP_Q041_C;TX_RESP_Q004_B;TX_RESP_Q040_C;TX_RESP_Q014_C;TX_RESP_Q060_A;NU_COMP_ALUNO;TX_RESP_Q043_B;TX_RESP_Q055_B;TX_RESP_Q015_B;TX_RESP_Q019_B;TX_RESP_Q051_B;TX_RESP_Q060_C;TX_RESP_Q035_B;TX_RESP_Q023_F;TX_RESP_Q045_D;TX_RESP_Q023_C;NU_EQUIP_IMPRESSORA;TX_RESP_Q018_C;NU_FUNCIONARIOS;TX_RESP_Q023_E;TX_RESP_Q024_B;TX_RESP_Q016_F;TX_RESP_Q017_B;TX_RESP_Q059_B;TX_RESP_Q019_E;TX_RESP_Q056_C
0.6;0.1889763779527559;0.6774193548387096;0.03571428571428571;0.5882352941176471;0.43529411764705883;0.32558139534883723;0.41666666666666663;0.1320754716981132;0.36170212765957444;0.15018315018315018;0.1798561151079137;0.26190476190476186;0.42045454545454547;0.5813953488372093;0.0;0.24561403508771928;0.2346368715083799;0.1016042780748663;0.12631578947368421;0.30737704918032793;0.38461538461538464;0.3888888888888889;0.30534351145038163;0.08450704225352113;0.3242009132420091;0.3356164383561644;0.09302325581395349;0.0379746835443038;0.3205128205128205;0.0;0.15789473684210525;0.1434977578475336;0.1741573033707865;0.1764705882352941;0.28571428571428564;0.37209302325581395;0.10919540229885058;0.19417475728155337;0.17391304347826086
0.09090909090909091;0.09448818897637795;0.3548387096774194;0.011904761904761904;0.5294117647058824;0.18823529411764706;0.09302325581395349;0.1388888888888889;0.07547169811320754;0.10638297872340424;0.04395604395604395;0.10071942446043167;0.04365079365079365;0.10227272727272728;0.13953488372093023;0.0;0.12280701754385964;0.07262569832402235;0.0374331550802139;0.21052631578947367;0.10040983606557377;0.09090909090909091;0.2;0.1297709923664122;0.018779342723004695;0.0821917808219178;0.0958904109589041;0.023255813953488372;0.0;0.14102564102564102;0.0;0.15789473684210525;0.3139013452914798;0.05056179775280899;0.08235294117647059;0.08163265306122448;0.06976744186046512;0.08045977011494253;0.06310679611650485;0.0
0.3818181818181818;0.07874015748031496;0.29032258064516125;0.07142857142857142;0.1764705882352941;0.23529411764705882;0.27906976744186046;0.2777777777777778;0.11320754716981132;0.2553191489361702;0.1575091575091575;0.14388489208633093;0.1984126984126984;0.4090909090909091;0.3023255813953488;0.21428571428571427;0.19298245614035087;0.2122905027932961;0.1764705882352941;0.1368421052631579;0.25000000000000006;0.26573426573426573;0.3888888888888889;0.16030534351145037;0.10328638497652583;0.0958904109589041;0.19863013698630136;0.046511627906976744;0.0379746835443038;0.28205128205128205;0.3333333333333333;0.15789473684210525;0.17937219730941706;0.16292134831460675;0.10588235294117647;0.28571428571428564;0.13953488372093023;0.11494252873563218;0.1553398058252427;0.17391304347826086
0.21818181818181817;0.05511811023622047;0.12903225806451613;0.0;0.058823529411764705;0.12941176470588234;0.23255813953488372;0.2222222222222222;0.11320754716981132;0.14893617021276595;0.0989010989010989;0.15827338129496404;0.0992063492063492;0.25;0.20930232558139533;0.0;0.12280701754385964;0.1340782122905028;0.0641711229946524;0.25263157894736843;0.1762295081967213;0.3006993006993007;0.2111111111111111;0.10687022900763359;0.15023474178403756;0.1324200913242009;0.14383561643835616;0.0;0.0379746835443038;0.14102564102564102;0.5;0.21052631578947367;0.2600896860986547;0.1348314606741573;0.11176470588235293;0.10204081632653061;0.11627906976744186;0.10919540229885058;0.09708737864077668;0.13043478260869565
0.07272727272727272;0.03937007874015748;0.0;0.03571428571428571;0.058823529411764705;0.09411764705882353;0.18604651162790697;0.18055555555555555;0.03773584905660377;0.11347517730496454;0.06227106227106227;0.07913669064748202;0.1111111111111111;0.125;0.2558139534883721;0.07142857142857142;0.12280701754385964;0.1340782122905028;0.0855614973262032;0.21052631578947367;0.12090163934426229;0.0979020979020979;0.12222222222222223;0.06106870229007634;0.04225352112676056;0.0639269406392694;0.0684931506849315;0.046511627906976744;0.012658227848101266;0.16666666666666666;0.16666666666666666;0.10526315789473684;0.1973094170403587;0.0898876404494382;0.03529411764705882;0.07142857142857142;0.09302325581395349;0.06896551724137931;0.09223300970873785;0.0
0.19999999999999998;0.13385826771653542;0.16129032258064516;0.011904761904761904;0.1764705882352941;0.1764705882352941;0.16279069767441862;0.29166666666666663;0.09433962264150943;0.1843971631205674;0.07326007326007326;0.14388489208633093;0.13095238095238093;0.23863636363636365;0.32558139534883723;0.07142857142857142;0.05263157894736842;0.12849162011173185;0.058823529411764705;0.21052631578947367;0.1598360655737705;0.16783216783216784;0.2777777777777778;0.1297709923664122;0.051643192488262914;0.182648401826484;0.1643835616438356;0.046511627906976744;0.0;0.24358974358974358;0.3333333333333333;0.21052631578947367;0.27354260089686094;0.08426966292134831;0.09411764705882353;0.12244897959183673;0.06976744186046512;0.06896551724137931;0.08737864077669902;0.043478260869565216
0.05454545454545454;0.023622047244094488;0.0;0.011904761904761904;0.058823529411764705;0.08235294117647059;0.046511627906976744;0.1388888888888889;0.05660377358490566;0.09929078014184398;0.054945054945054944;0.06474820143884892;0.09523809523809523;0.11363636363636365;0.09302325581395349;0.07142857142857142;0.07017543859649122;0.13966480446927373;0.0641711229946524;0.19999999999999998;0.1127049180327869;0.11888111888111888;0.11111111111111112;0.04580152671755725;0.056338028169014086;0.0547945205479452;0.1095890410958904;0.046511627906976744;0.0;0.14102564102564102;0.16666666666666666;0.05263157894736842;0.14798206278026904;0.05056179775280899;0.047058823529411764;0.10204081632653061;0.09302325581395349;0.05747126436781609;0.06310679611650485;0.043478260869565216
0.14545454545454545;0.015748031496062992;0.12903225806451613;0.023809523809523808;0.11764705882352941;0.16470588235294117;0.09302325581395349;0.125;0.03773584905660377;0.07801418439716312;0.03663003663003663;0.04316546762589928;0.06349206349206349;0.045454545454545456;0.13953488372093023;0.0;0.03508771929824561;0.06145251396648045;0.053475935828877004;0.11578947368421053;0.08401639344262296;0.04195804195804196;0.15555555555555556;0.03053435114503817;0.03755868544600939;0.1004566210045662;0.07534246575342465;0.046511627906976744;0.012658227848101266;0.08974358974358974;0.16666666666666666;0.15789473684210525;0.2780269058295964;0.06179775280898876;0.041176470588235294;0.05102040816326531;0.09302325581395349;0.05747126436781609;0.08252427184466019;0.043478260869565216
0.34545454545454546;0.2125984251968504;0.6774193548387096;0.011904761904761904;0.6470588235294118;0.44705882352941173;0.11627906976744186;0.3194444444444444;0.03773584905660377;0.22695035460992907;0.12454212454212454;0.1798561151079137;0.1388888888888889;0.23863636363636365;0.3023255813953488;0.0;0.17543859649122806;0.111731843575419;0.053475935828877004;0.21052631578947367;0.21516393442622953;0.1958041958041958;0.33333333333333337;0.2213740458015267;0.14553990610328638;0.3378995433789954;0.23972602739726026;0.0;0.012658227848101266;0.2692307692307692;0.16666666666666666;0.2631578947368421;0.3094170403587444;0.0898876404494382;0.20588235294117646;0.24489795918367344;0.16279069767441862;0.10344827586206896;0.13592233009708737;0.13043478260869565
0.23636363636363636;0.2204724409448819;0.5806451612903225;0.011904761904761904;0.5882352941176471;0.27058823529411763;0.23255813953488372;0.2777777777777778;0.018867924528301886;0.20567375886524822;0.047619047619047616;0.06474820143884892;0.09523809523809523;0.1590909090909091;0.27906976744186046;0.0;0.08771929824561403;0.06145251396648045;0.06951871657754011;0.14736842105263157;0.10245901639344263;0.11188811188811189;0.26666666666666666;0.09923664122137404;0.09859154929577466;0.1004566210045662;0.136986301369863;0.0;0.10126582278481013;0.16666666666666666;0.16666666666666666;0.21052631578947367;0.1973094170403587;0.10674157303370786;0.08823529411764705;0.22448979591836735;0.09302325581395349;0.12068965517241378;0.09708737864077668;0.17391304347826086
0.3818181818181818;0.17322834645669294;0.12903225806451613;0.047619047619047616;0.11764705882352941;0.3058823529411765;0.16279069767441862;0.4444444444444444;0.16981132075471697;0.2907801418439716;0.2454212454212454;0.302158273381295;0.26587301587301587;0.5227272727272727;0.3023255813953488;0.0;0.2631578947368421;0.30726256983240224;0.1657754010695187;0.19999999999999998;0.3422131147540984;0.42657342657342656;0.4666666666666667;0.183206106870229;0.18309859154929578;0.1963470319634703;0.32191780821917804;0.16279069767441862;0.05063291139240506;0.2692307692307692;0.0;0.3684210526315789;0.27354260089686094;0.2640449438202247;0.13529411764705881;0.23469387755102042;0.27906976744186046;0.1896551724137931;0.2961165048543689;0.2608695652173913
0.07272727272727272;0.06299212598425197;0.0;0.11904761904761904;0.0;0.08235294117647059;0.046511627906976744;0.25;0.2641509433962264;0.07092198581560283;0.10622710622710622;0.14388489208633093;0.12698412698412698;0.19318181818181818;0.2558139534883721;0.07142857142857142;0.2982456140350877;0.1675977653631285;0.0427807486631016;0.21052631578947367;0.15778688524590165;0.2097902097902098;0.11111111111111112;0.06870229007633588;0.107981220657277;0.1552511415525114;0.13013698630136986;0.20930232558139533;0.10126582278481013;0.1282051282051282;0.3333333333333333;0.3157894736842105;0.27354260089686094;0.1348314606741573;0.06470588235294117;0.12244897959183673;0.09302325581395349;0.022988505747126436;0.11650485436893203;0.0
0.18181818181818182;0.12598425196850394;0.06451612903225806;0.0;0.058823529411764705;0.16470588235294117;0.046511627906976744;0.19444444444444442;0.11320754716981132;0.16312056737588654;0.09157509157509157;0.12949640287769784;0.15079365079365079;0.2159090909090909;0.09302325581395349;0.21428571428571427;0.10526315789473684;0.111731843575419;0.0962566844919786;0.3263157894736842;0.17827868852459017;0.16083916083916083;0.23333333333333334;0.1984732824427481;0.07511737089201878;0.1598173515981735;0.2534246575342466;0.046511627906976744;0.012658227848101266;0.15384615384615385;0.3333333333333333;0.21052631578947367;0.22869955156950672;0.07865168539325842;0.13529411764705881;0.15306122448979592;0.18604651162790697;0.06896551724137931;0.07281553398058252;0.13043478260869565
0.09090909090909091;0.007874015748031496;0.0;0.10714285714285714;0.0;0.12941176470588234;0.13953488372093023;0.15277777777777776;0.2830188679245283;0.15602836879432624;0.08424908424908426;0.12949640287769784;0.11507936507936507;0.14772727272727273;0.09302325581395349;0.14285714285714285;0.10526315789473684;0.17318435754189945;0.10695187165775401;0.21052631578947367;0.14959016393442623;0.06293706293706294;0.18888888888888888;0.0534351145038168;0.1784037558685446;0.091324200913242;0.08904109589041095;0.09302325581395349;0.06329113924050633;0.16666666666666666;0.0;0.15789473684210525;0.13452914798206278;0.1348314606741573;0.052941176470588235;0.08163265306122448;0.023255813953488372;0.08045977011494253;0.1553398058252427;0.17391304347826086
0.2545454545454545;0.12598425196850394;0.3870967741935484;0.047619047619047616;0.23529411764705882;0.22352941176470587;0.16279069767441862;0.3194444444444444;0.16981132075471697;0.2624113475177305;0.15018315018315018;0.22302158273381295;0.16666666666666666;0.25;0.23255813953488372;0.14285714285714285;0.19298245614035087;0.19553072625698326;0.1016042780748663;0.17894736842105263;0.24385245901639344;0.20279720279720279;0.3111111111111111;0.12213740458015268;0.028169014084507043;0.1735159817351598;0.2191780821917808;0.20930232558139533;0.08860759493670886;0.23076923076923075;0.16666666666666666;0.3684210526315789;0.23766816143497754;0.11797752808988764;0.07647058823529412;0.2040816326530612;0.23255813953488372;0.10919540229885058;0.16504854368932037;0.13043478260869565
0.2909090909090909;0.1653543307086614;0.29032258064516125;0.09523809523809523;0.4117647058823529;0.27058823529411763;0.32558139534883723;0.3472222222222222;0.20754716981132074;0.35460992907801414;0.15018315018315018;0.22302158273381295;0.2738095238095238;0.4090909090909091;0.2558139534883721;0.07142857142857142;0.3684210526315789;0.35195530726256985;0.0481283422459893;0.16842105263157894;0.319672131147541;0.46853146853146854;0.34444444444444444;0.1984732824427481;0.18309859154929578;0.3515981735159817;0.3013698630136986;0.23255813953488372;0.22784810126582278;0.23076923076923075;0.16666666666666666;0.3157894736842105;0.23766816143497754;0.2584269662921348;0.17058823529411765;0.2040816326530612;0.3023255813953488;0.1724137931034483;0.2815533980582524;0.21739130434782608
0.39999999999999997;0.1889763779527559;0.22580645161290322;0.46428571428571425;0.5294117647058824;0.32941176470588235;0.32558139534883723;0.6388888888888888;0.5283018867924528;0.624113475177305;0.5384615384615384;0.6187050359712231;0.6984126984126984;0.625;0.7674418604651163;0.21428571428571427;0.7719298245614035;0.888268156424581;0.3262032085561497;0.21052631578947367;0.7540983606557378;0.6923076923076923;0.5444444444444445;0.3511450381679389;0.4366197183098592;0.5662100456621004;0.5958904109589042;0.4883720930232558;0.11392405063291139;0.7948717948717948;0.0;0.631578947368421;0.4573991031390134;0.7640449438202247;0.24705882352941178;0.2551020408163265;0.3953488372093023;0.5862068965517241;0.6893203883495145;0.8695652173913043
0.2727272727272727;0.14960629921259844;0.25806451612903225;0.08333333333333333;0.29411764705882354;0.36470588235294116;0.20930232558139533;0.2222222222222222;0.11320754716981132;0.1843971631205674;0.09157509157509157;0.10791366906474821;0.1388888888888889;0.25;0.20930232558139533;0.0;0.19298245614035087;0.1675977653631285;0.0909090909090909;0.15789473684210525;0.17418032786885246;0.21678321678321677;0.2777777777777778;0.11450381679389313;0.06572769953051644;0.1917808219178082;0.1095890410958904;0.13953488372093023;0.02531645569620253;0.16666666666666666;0.0;0.05263157894736842;0.2152466367713004;0.09550561797752809;0.1764705882352941;0.12244897959183673;0.27906976744186046;0.14942528735632182;0.11650485436893203;0.13043478260869565
0.23636363636363636;0.14173228346456695;0.3225806451612903;0.0;0.23529411764705882;0.1764705882352941;0.3023255813953488;0.2361111111111111;0.05660377358490566;0.24822695035460993;0.06227106227106227;0.09352517985611511;0.11507936507936507;0.3522727272727273;0.4418604651162791;0.0;0.05263157894736842;0.111731843575419;0.0855614973262032;0.22105263157894736;0.15163934426229508;0.18181818181818182;0.2;0.1297709923664122;0.03755868544600939;0.1095890410958904;0.15753424657534246;0.023255813953488372;0.06329113924050633;0.1923076923076923;0.0;0.10526315789473684;0.2645739910313901;0.06179775280898876;0.12941176470588234;0.08163265306122448;0.11627906976744186;0.05747126436781609;0.07281553398058252;0.17391304347826086
0.12727272727272726;0.13385826771653542;0.0967741935483871;0.03571428571428571;0.11764705882352941;0.09411764705882353;0.16279069767441862;0.2638888888888889;0.1320754716981132;0.19858156028368795;0.1282051282051282;0.1798561151079137;0.19047619047619047;0.2727272727272727;0.18604651162790697;0.14285714285714285;0.3333333333333333;0.19553072625698326;0.11764705882352941;0.21052631578947367;0.17827868852459017;0.20279720279720279;0.18888888888888888;0.0916030534351145;0.107981220657277;0.1187214611872146;0.19863013698630136;0.09302325581395349;0.012658227848101266;0.1923076923076923;0.0;0.05263157894736842;0.13901345291479822;0.19662921348314605;0.1;0.05102040816326531;0.09302325581395349;0.08620689655172414;0.16504854368932037;0.17391304347826086
0.4727272727272727;0.18110236220472442;0.45161290322580644;0.11904761904761904;0.4117647058823529;0.32941176470588235;0.27906976744186046;0.375;0.1320754716981132;0.3191489361702127;0.10622710622710622;0.26618705035971224;0.1984126984126984;0.3068181818181818;0.46511627906976744;0.07142857142857142;0.3333333333333333;0.21787709497206706;0.0909090909090909;0.28421052631578947;0.2561475409836066;0.18181818181818182;0.33333333333333337;0.22900763358778625;0.09389671361502347;0.1963470319634703;0.26027397260273977;0.09302325581395349;0.1518987341772152;0.3205128205128205;0.6666666666666666;0.21052631578947367;0.23318385650224216;0.1853932584269663;0.12941176470588234;0.24489795918367344;0.20930232558139533;0.06896551724137931;0.15048543689320387;0.21739130434782608
